130401	2122111100
130402	2122111100
130403	2122111100
130404	2122111100
130405	0111001001
130406	0111001001
130407	2101101001
130408	0101001001
130409	0000000000
130410	0000000000
130411	0000000000
130412	0000000000
130413	2102111000
130414	0000000000
130415	2100101000
130416	2100101000
130417	2121103321
130418	2121101321
130419	2121101301
130420	2121101301
130421	2211100221
130422	2111101221
130423	2110101221
130424	2111101221
