090201	2111112001
090202	1111011101
090203	0101210021
090204	0000000000
090205	1111102001
090206	1111110121
090207	1111111111
090208	1111111111
090209	1101000011
090210	0000000000
090211	1111111111
090212	0000000000
090213	1110111221
090214	0000000000
090215	1111111211
090216	1111111211
090217	0100212221
090218	0100212000
090219	0110211221
090220	0000000000
