100201	1111211121
100202	1111211121
100203	1112111121
100204	1112111021
100205	0110212021
100206	0110212021
100207	0110212111
100208	0110212101
100209	1111111111
100210	1111111111
100211	1111111121
100212	1111111121
100213	1111211021
100214	1111211121
100215	1111011001
100216	0000000000
100217	2110212011
100218	2110111011
100219	1110011221
100220	1120211221
