200201	1111001011
200202	0000000000
200203	1111001011
200204	1111001011
200205	1111001011
200206	1111101011
200207	1111011011
200208	1111101011
200209	1111001011
200210	0000000000
200211	1111001011
200212	1111001011
200213	1111001011
200214	1112011011
200215	1111101011
200216	1111001011
200217	1111001011
200218	1111001011
200219	1111101011
200220	2101101001
200221	1111001011
