041001	0000000000
041002	0000000000
041003	0000000000
041004	1111111111
041005	1111111111
041006	1111111111
041007	1111111001
041008	1111111111
041009	0000000000
041010	1111111111
041011	0000000000
041012	0000000000
041013	0000000000
041014	2111111111
041015	2111111111
041016	2111111111
041017	0000000000
041018	2111111111
041019	2111111111
041020	0000000000
041021	2111111111
